5 10 10 321 5 1140 0 0 600 90
103	37.75238	-122.41841	0	1	540	1020
104	37.78253	-122.40623	0	1	540	1020
105	37.61489	-122.38955	0	1	540	1020
106	37.80119	-122.41122	0	1	540	1020
107	37.78872	-122.42206	0	1	540	1020
108	37.74334	-122.42142	0	1	540	1020
109	37.78368	-122.41588	0	1	540	1020
110	37.77676	-122.39177	0	1	540	1020
111	37.76381	-122.45699	0	1	540	1020
112	37.78768	-122.40344	0	1	540	1020
113	37.79531	-122.40586	0	1	540	1020
114	37.79782	-122.40643	0	1	540	1020
115	37.7216	-122.482	0	1	540	1020
116	37.79395	-122.40944	0	1	540	1020
117	37.7922	-122.41069	0	1	540	1020
118	37.78827	-122.40867	0	1	540	1020
119	37.78888	-122.41295	0	1	540	1020
120	37.79503	-122.39992	0	1	540	1020
121	37.79377	-122.40131	0	-3	905.0	995.0
122	37.78012	-122.41247	0	-3	651.0	741.0
123	37.78704	-122.40413	0	-3	628.0	718.0
124	37.78883	-122.40819	0	-3	806.0	896.0
125	37.7834	-122.40718	0	-3	789.0	879.0
126	37.78447	-122.40643	0	-3	850.0	940.0
127	37.79331	-122.42338	0	-3	834.0	924.0
128	37.77633	-122.42122	0	-3	907.0	997.0
129	37.61508	-122.39009	0	-3	724.0	814.0
130	37.61601	-122.38834	0	-3	899.0	989.0
131	37.61506	-122.39009	0	-3	631.0	721.0
132	37.61746	-122.39852	0	-3	1012.0	1102.0
133	37.61772	-122.38614	0	-3	766.0	856.0
134	37.78543	-122.40042	0	-3	1020.0	1110.0
135	37.61496	-122.39015	0	-3	710.0	800.0
136	37.62647	-122.40173	0	-3	690.0	780.0
137	37.78486	-122.4052	0	-3	717.0	807.0
138	37.76955	-122.45037	0	-3	995.0	1085.0
139	37.7673	-122.43579	0	-3	687.0	777.0
140	37.76079	-122.43508	0	-3	906.0	996.0
141	37.78851	-122.40144	0	-3	920.0	1010.0
142	37.78481	-122.41098	0	-3	747.0	837.0
143	37.79578	-122.39641	0	-3	644.0	734.0
144	37.80843	-122.41061	0	-3	960.0	1050.0
145	37.80845	-122.41006	0	-3	944.0	1034.0
146	37.76943	-122.41095	0	-3	560.0	650.0
147	37.71678	-122.39898	0	-3	717.0	807.0
148	37.77947	-122.39356	0	-3	809.0	899.0
149	37.78697	-122.39863	0	-3	716.0	806.0
150	37.7888	-122.39585	0	-3	961.0	1051.0
151	37.79456	-122.40316	0	-3	803.0	893.0
152	37.79435	-122.39626	0	-3	893.0	983.0
153	37.78844	-122.40304	0	-3	621.0	711.0
154	37.79423	-122.39644	0	-3	616.0	706.0
155	37.79214	-122.41074	0	-3	653.0	743.0
156	37.78935	-122.3905	0	-3	697.0	787.0
157	37.79214	-122.415	0	-3	558.0	648.0
158	37.79216	-122.40093	0	-3	785.0	875.0
159	37.62285	-122.40051	0	-3	969.0	1059.0
160	37.72937	-122.19418	0	-3	697.0	787.0
161	37.7857	-122.48539	0	-3	850.0	940.0
162	37.75538	-122.40511	0	-3	877.0	967.0
163	37.78763	-122.40832	0	-3	652.0	742.0
164	37.79545	-122.39619	0	-3	850.0	940.0
165	37.7917	-122.41057	0	-3	722.0	812.0
166	37.79034	-122.43079	0	-3	553.0	643.0
167	37.76305	-122.40333	0	-3	951.0	1041.0
168	37.7837	-122.4677	0	-3	908.0	998.0
169	37.77656	-122.41937	0	-3	851.0	941.0
170	37.7841	-122.4335	0	-3	930.0	1020.0
171	37.78515	-122.46285	0	-3	591.0	681.0
172	37.78491	-122.40707	0	-3	599.0	689.0
173	37.79488	-122.40033	0	-3	624.0	714.0
174	37.78636	-122.39784	0	-3	867.0	957.0
175	37.61558	-122.39758	0	-3	684.0	774.0
176	37.61516	-122.39739	0	-3	632.0	722.0
177	37.61511	-122.39019	0	-3	1000.0	1090.0
178	37.80555	-122.40607	0	-3	580.0	670.0
179	37.78394	-122.40815	0	-3	676.0	766.0
180	37.79175	-122.39823	0	-3	1011.0	1101.0
181	37.78436	-122.43922	0	-3	599.0	689.0
182	37.78102	-122.41204	0	-3	866.0	956.0
183	37.75807	-122.40201	0	-3	776.0	866.0
184	37.76249	-122.43489	0	-3	690.0	780.0
185	37.79202	-122.40402	0	-3	819.0	909.0
186	37.79806	-122.42026	0	-3	681.0	771.0
187	37.77157	-122.39883	0	-3	665.0	755.0
188	37.7799	-122.39106	0	-3	993.0	1083.0
189	37.79639	-122.43357	0	-3	712.0	802.0
190	37.78496	-122.41898	0	-3	846.0	936.0
191	37.80229	-122.42381	0	-3	720.0	810.0
192	37.78817	-122.42444	0	-3	1000.0	1090.0
193	37.78682	-122.39407	0	-3	615.0	705.0
194	37.7849	-122.40874	0	-3	642.0	732.0
195	37.80056	-122.42975	0	-3	880.0	970.0
196	37.78467	-122.39997	0	-3	987.0	1077.0
197	37.7892	-122.40215	0	-3	744.0	834.0
198	37.78536	-122.42879	0	-3	696.0	786.0
199	37.78085	-122.43228	0	-3	850.0	940.0
200	37.78863	-122.4018	0	-3	558.0	648.0
201	37.78936	-122.40541	0	-1	540	1020
202	37.78584	-122.40984	0	-1	540	1020
203	37.761	-122.39349	0	-1	540	1020
204	37.79018	-122.391	0	-1	540	1020
205	37.78952	-122.4123	0	-1	540	1020
206	37.78945	-122.40564	0	-1	540	1020
207	37.79473	-122.40269	0	-1	540	1020
208	37.76566	-122.38913	0	-1	540	1020
209	37.78915	-122.41034	0	-1	540	1020
210	37.78525	-122.40062	0	-1	540	1020
211	37.78964	-122.40302	0	-1	540	1020
212	37.79141	-122.40738	0	-1	540	1020
213	37.77946	-122.40152	0	-1	540	1020
214	37.77018	-122.44577	0	-1	540	1020
215	37.77282	-122.43054	0	-1	540	1020
216	37.75142	-122.42739	0	-1	540	1020
217	37.75447	-122.42086	0	-1	540	1020
218	37.78471	-122.39984	0	-1	540	1020
219	37.77515	-122.40374	0	-1	540	1020
220	37.77693	-122.48027	0	-1	540	1020
221	37.77038	-122.4453	0	-1	540	1020
222	37.75914	-122.4373	0	-1	540	1020
223	37.76077	-122.41714	0	-1	540	1020
224	37.74974	-122.39542	0	-1	540	1020
225	37.61519	-122.39013	0	-1	540	1020
226	37.79431	-122.40291	0	-1	540	1020
227	37.78765	-122.41341	0	-1	540	1020
228	37.75547	-122.41892	0	-1	540	1020
229	37.7819	-122.41563	0	-1	540	1020
230	37.7838	-122.4078	0	-1	540	1020
231	37.76381	-122.45699	0	-1	540	1020
232	37.7814	-122.40837	0	-1	540	1020
233	37.79779	-122.401	0	-1	540	1020
234	37.79731	-122.40208	0	-1	540	1020
235	37.75062	-122.50092	0	-1	540	1020
236	37.78636	-122.41623	0	-1	540	1020
237	37.79354	-122.41092	0	-1	540	1020
238	37.78785	-122.40807	0	-1	540	1020
239	37.78969	-122.42236	0	-1	540	1020
240	37.78516	-122.40822	0	-1	540	1020
241	37.75139	-122.39435	0	0	540.0	1140.0
