7 10 10 321 5 1140 0 0 600 90
181	37.77156	-122.39874	0	-3	867.0	957.0
182	37.78925	-122.40698	0	-3	951.0	1041.0
183	37.77717	-122.39481	0	-3	763.0	853.0
184	37.78844	-122.40706	0	-3	1011.0	1101.0
185	37.78479	-122.40908	0	-3	737.0	827.0
186	37.61502	-122.39011	0	-3	778.0	868.0
187	37.77445	-122.45386	0	-3	905.0	995.0
188	37.77157	-122.43462	0	-3	832.0	922.0
189	37.78564	-122.41378	0	-3	744.0	834.0
190	37.78996	-122.4058	0	-3	919.0	1009.0
191	37.78539	-122.43089	0	-3	618.0	708.0
192	37.79096	-122.43258	0	-3	936.0	1026.0
193	37.79616	-122.42775	0	-3	709.0	799.0
194	37.80007	-122.40994	0	-3	734.0	824.0
195	37.78667	-122.41313	0	-3	949.0	1039.0
196	37.78854	-122.40578	0	-3	876.0	966.0
197	37.80045	-122.43078	0	-3	937.0	1027.0
198	37.78937	-122.40649	0	-3	606.0	696.0
199	37.78714	-122.41042	0	-3	714.0	804.0
200	37.80641	-122.4157	0	-3	672.0	762.0
201	37.78267	-122.40497	0	-3	713.0	803.0
202	37.78974	-122.40176	0	-3	856.0	946.0
203	37.78618	-122.39762	0	-3	816.0	906.0
204	37.78925	-122.39517	0	-3	836.0	926.0
205	37.63809	-122.4046	0	-3	929.0	1019.0
206	37.79249	-122.39419	0	-3	659.0	749.0
207	37.78304	-122.3999	0	-3	587.0	677.0
208	37.77719	-122.40371	0	-3	883.0	973.0
209	37.79228	-122.39742	0	-3	892.0	982.0
210	37.61748	-122.39853	0	-3	1053.0	1140.0
211	37.61842	-122.39892	0	-3	968.0	1058.0
212	37.60606	-122.38602	0	-3	1069.0	1140.0
213	37.79489	-122.39696	0	-3	812.0	902.0
214	37.79082	-122.43251	0	-3	562.0	652.0
215	37.78629	-122.46791	0	-3	819.0	909.0
216	37.79006	-122.41692	0	-3	596.0	686.0
217	37.78757	-122.40753	0	-3	704.0	794.0
218	37.79343	-122.39716	0	-3	955.0	1045.0
219	37.78793	-122.40177	0	-3	751.0	841.0
220	37.76849	-122.45167	0	-3	712.0	802.0
221	37.75211	-122.42041	0	-3	582.0	672.0
222	37.74741	-122.48793	0	-3	729.0	819.0
223	37.80646	-122.41429	0	-3	712.0	802.0
224	37.79311	-122.39749	0	-3	747.0	837.0
225	37.78877	-122.40533	0	-3	825.0	915.0
226	37.78537	-122.39753	0	-3	860.0	950.0
227	37.79196	-122.39855	0	-3	920.0	1010.0
228	37.78653	-122.4121	0	-3	677.0	767.0
229	37.79203	-122.40315	0	-3	812.0	902.0
230	37.75201	-122.41855	0	-3	779.0	869.0
231	37.78528	-122.40639	0	-3	775.0	865.0
232	37.76867	-122.41301	0	-3	877.0	967.0
233	37.79889	-122.42251	0	-3	618.0	708.0
234	37.78895	-122.40313	0	-3	861.0	951.0
235	37.79985	-122.40902	0	-3	1017.0	1107.0
236	37.79679	-122.40517	0	-3	906.0	996.0
237	37.7902	-122.43148	0	-3	687.0	777.0
238	37.7867	-122.45071	0	-3	554.0	644.0
239	37.78931	-122.40728	0	-3	663.0	753.0
240	37.78705	-122.41973	0	-3	800.0	890.0
241	37.77601	-122.44599	0	-3	892.0	982.0
242	37.74558	-122.47567	0	-3	959.0	1049.0
243	37.76347	-122.45693	0	-3	731.0	821.0
244	37.78035	-122.42021	0	-3	861.0	951.0
245	37.77705	-122.43733	0	-3	839.0	929.0
246	37.77607	-122.44554	0	-3	637.0	727.0
247	37.78424	-122.43983	0	-3	584.0	674.0
248	37.78678	-122.42156	0	-3	1000.0	1090.0
249	37.76511	-122.41956	0	-3	856.0	946.0
250	37.74396	-122.43927	0	-3	802.0	892.0
251	37.76458	-122.41963	0	-3	996.0	1086.0
252	37.78554	-122.40507	0	-3	873.0	963.0
253	37.78905	-122.41005	0	-3	716.0	806.0
254	37.78439	-122.40766	0	-3	945.0	1035.0
255	37.79151	-122.39858	0	-3	851.0	941.0
256	37.75703	-122.4211	0	-3	929.0	1019.0
257	37.74867	-122.38726	0	-3	642.0	732.0
258	37.7559	-122.39576	0	-3	1039.0	1129.0
259	37.78747	-122.41469	0	-3	817.0	907.0
260	37.78502	-122.40715	0	-3	584.0	674.0
261	37.77633	-122.42969	0	-3	577.0	667.0
262	37.78208	-122.41176	0	-3	602.0	692.0
263	37.76408	-122.4561	0	-3	831.0	921.0
264	37.7655	-122.44771	0	-3	823.0	913.0
265	37.76092	-122.43488	0	-3	949.0	1039.0
266	37.77512	-122.39766	0	-3	590.0	680.0
267	37.72146	-122.40982	0	-3	700.0	790.0
268	37.80022	-122.46145	0	-3	611.0	701.0
269	37.77516	-122.42436	0	-3	730.0	820.0
270	37.77516	-122.42435	0	-3	878.0	968.0
271	37.73492	-122.41487	0	-3	1015.0	1105.0
272	37.73618	-122.41468	0	-3	714.0	804.0
273	37.78979	-122.4068	0	-3	754.0	844.0
274	37.61638	-122.38443	0	-3	681.0	771.0
275	37.79206	-122.40352	0	-3	903.0	993.0
276	37.79359	-122.40149	0	-3	585.0	675.0
277	37.78816	-122.40198	0	-3	605.0	695.0
278	37.78859	-122.40632	0	-3	911.0	1001.0
279	37.78569	-122.39648	0	-3	997.0	1087.0
280	37.79257	-122.39895	0	-3	590.0	680.0
281	37.7874	-122.41161	0	-3	1007.0	1097.0
282	37.79044	-122.3991	0	-3	1009.0	1099.0
283	37.7597	-122.41922	0	-3	881.0	971.0
284	37.80037	-122.43926	0	-3	970.0	1060.0
285	37.8004	-122.44087	0	-3	594.0	684.0
286	37.78737	-122.4084	0	-3	591.0	681.0
287	37.78508	-122.41794	0	-3	554.0	644.0
288	37.76061	-122.43486	0	-3	736.0	826.0
289	37.7688	-122.41326	0	-3	760.0	850.0
290	37.78592	-122.40549	0	-3	772.0	862.0
291	37.7845	-122.40857	0	-3	974.0	1064.0
292	37.76296	-122.45931	0	-3	1003.0	1093.0
293	37.76507	-122.41979	0	-3	844.0	934.0
294	37.78763	-122.40828	0	-3	826.0	916.0
295	37.76381	-122.45698	0	-3	985.0	1075.0
296	37.76259	-122.43406	0	-3	628.0	718.0
297	37.78132	-122.46214	0	-3	884.0	974.0
298	37.7922	-122.40345	0	-3	652.0	742.0
299	37.783	-122.40626	0	-3	865.0	955.0
300	37.76743	-122.40471	0	-3	897.0	987.0
301	37.75226	-122.4183	0	-1	540	1020
302	37.75229	-122.41775	0	-1	540	1020
303	37.78242	-122.41731	0	-1	540	1020
304	37.76718	-122.429	0	-1	540	1020
305	37.61524	-122.39017	0	-1	540	1020
306	37.61792	-122.3902	0	-1	540	1020
307	37.79425	-122.39746	0	-1	540	1020
308	37.79489	-122.39733	0	-1	540	1020
309	37.76345	-122.45716	0	-1	540	1020
310	37.79396	-122.43034	0	-1	540	1020
311	37.78312	-122.47952	0	-1	540	1020
312	37.76757	-122.43166	0	-1	540	1020
313	37.79787	-122.42909	0	-1	540	1020
314	37.80033	-122.41017	0	-1	540	1020
315	37.77859	-122.39183	0	-1	540	1020
316	37.79047	-122.42928	0	-1	540	1020
317	37.76222	-122.46059	0	-1	540	1020
318	37.80129	-122.43295	0	-1	540	1020
319	37.77512	-122.4362	0	-1	540	1020
320	37.7932	-122.40001	0	-1	540	1020
321	37.80165	-122.41619	0	-1	540	1020
322	37.7965	-122.43251	0	-1	540	1020
323	37.77797	-122.42923	0	-1	540	1020
324	37.79463	-122.39885	0	-1	540	1020
325	37.79124	-122.39668	0	-1	540	1020
326	37.7779	-122.41623	0	-1	540	1020
327	37.76484	-122.42255	0	-1	540	1020
328	37.61536	-122.39022	0	-1	540	1020
329	37.80289	-122.42015	0	-1	540	1020
330	37.80721	-122.40939	0	-1	540	1020
331	37.79511	-122.39711	0	-1	540	1020
332	37.78902	-122.41148	0	-1	540	1020
333	37.79147	-122.39904	0	-1	540	1020
334	37.78544	-122.40135	0	-1	540	1020
335	37.79528	-122.39664	0	-1	540	1020
336	37.7937	-122.39661	0	-1	540	1020
337	37.7985	-122.40082	0	-1	540	1020
338	37.79266	-122.3977	0	-1	540	1020
339	37.79427	-122.40348	0	-1	540	1020
340	37.76367	-122.50392	0	-1	540	1020
341	37.8084	-122.40998	0	-1	540	1020
342	37.79301	-122.39759	0	-1	540	1020
343	37.78889	-122.40524	0	-1	540	1020
344	37.79179	-122.4037	0	-1	540	1020
345	37.77926	-122.39319	0	-1	540	1020
346	37.72821	-122.38088	0	-1	540	1020
347	37.7897	-122.39537	0	-1	540	1020
348	37.61601	-122.38836	0	-1	540	1020
349	37.61613	-122.3882	0	-1	540	1020
350	37.61615	-122.38815	0	-1	540	1020
351	37.76951	-122.38629	0	-1	540	1020
352	37.78686	-122.40283	0	-1	540	1020
353	37.79082	-122.40144	0	-1	540	1020
354	37.71191	-122.43775	0	-1	540	1020
355	37.72449	-122.43504	0	-1	540	1020
356	37.71889	-122.43916	0	-1	540	1020
357	37.77659	-122.39548	0	-1	540	1020
358	37.76673	-122.38922	0	-1	540	1020
359	37.78804	-122.40787	0	-1	540	1020
360	37.61512	-122.39021	0	-1	540	1020
361	37.75139	-122.39435	0	0	540.0	1140.0
