10 10 10 321 5 1140 0 0 600 90
124	37.79638	-122.40522	0	3	788.0	848.0
125	37.77474	-122.42449	0	3	787.0	847.0
126	37.61581	-122.39005	0	3	881.0	941.0
127	37.78662	-122.40312	0	3	727.0	787.0
128	37.7834	-122.40246	0	3	979.0	1039.0
129	37.7909	-122.40287	0	3	718.0	778.0
130	37.79023	-122.4044	0	3	883.0	943.0
131	37.77614	-122.40502	0	3	661.0	721.0
132	37.79335	-122.39314	0	3	826.0	886.0
133	37.61539	-122.39271	0	3	601.0	661.0
134	37.61607	-122.38899	0	3	992.0	1052.0
135	37.77799	-122.42321	0	3	774.0	834.0
136	37.79076	-122.43246	0	3	613.0	673.0
137	37.78912	-122.39507	0	3	780.0	840.0
138	37.79366	-122.39602	0	3	806.0	866.0
139	37.77525	-122.42243	0	3	569.0	629.0
140	37.79003	-122.43046	0	3	768.0	828.0
141	37.76819	-122.42895	0	3	921.0	981.0
142	37.77415	-122.40483	0	3	957.0	1017.0
143	37.75852	-122.41909	0	3	657.0	717.0
144	37.78136	-122.418	0	3	562.0	622.0
145	37.79344	-122.44184	0	3	632.0	692.0
146	37.78443	-122.4392	0	3	741.0	801.0
147	37.7952	-122.3993	0	3	888.0	948.0
148	37.79441	-122.40321	0	3	810.0	870.0
149	37.79339	-122.39253	0	3	908.0	968.0
150	37.79435	-122.41859	0	3	961.0	1021.0
151	37.43746	-122.12333	0	3	615.0	675.0
152	37.48557	-122.18563	0	3	1000.0	1060.0
153	37.78431	-122.4077	0	3	630.0	690.0
154	37.61785	-122.38682	0	3	640.0	700.0
155	37.79266	-122.40435	0	3	855.0	915.0
156	37.78695	-122.4105	0	3	771.0	831.0
157	37.61793	-122.38666	0	3	841.0	901.0
158	37.79754	-122.43253	0	3	766.0	826.0
159	37.79811	-122.44831	0	3	569.0	629.0
160	37.79841	-122.44971	0	3	731.0	791.0
161	37.7927	-122.39864	0	3	983.0	1043.0
162	37.78884	-122.39557	0	3	701.0	761.0
163	37.80835	-122.40958	0	3	716.0	776.0
164	37.78639	-122.42166	0	3	741.0	801.0
165	37.78577	-122.40781	0	3	789.0	849.0
166	37.5894	-122.24517	0	3	585.0	645.0
167	37.71191	-122.21225	0	3	956.0	1016.0
168	37.78107	-122.40464	0	3	873.0	933.0
169	37.78019	-122.40373	0	3	883.0	943.0
170	37.61506	-122.39013	0	3	768.0	828.0
171	37.5953	-122.36943	0	3	571.0	631.0
172	37.51545	-122.25702	0	3	806.0	866.0
173	37.52136	-122.25276	0	3	842.0	902.0
174	37.6155	-122.39196	0	3	578.0	638.0
175	37.76947	-122.40551	0	3	900.0	960.0
176	37.78571	-122.40578	0	3	864.0	924.0
177	37.78351	-122.40244	0	3	804.0	864.0
178	37.7875	-122.40725	0	3	1002.0	1062.0
179	37.78719	-122.40313	0	3	565.0	625.0
180	37.78561	-122.40137	0	3	717.0	777.0
181	37.78561	-122.40137	0	1	540	1020
182	37.77934	-122.39829	0	1	540	1020
183	37.77648	-122.41769	0	1	540	1020
184	37.78477	-122.44894	0	1	540	1020
185	37.79088	-122.4342	0	1	540	1020
186	37.78806	-122.40361	0	1	540	1020
187	37.78754	-122.42273	0	1	540	1020
188	37.80581	-122.42007	0	1	540	1020
189	37.7926	-122.40483	0	1	540	1020
190	37.79491	-122.40477	0	1	540	1020
191	37.78587	-122.39694	0	1	540	1020
192	37.78183	-122.39231	0	1	540	1020
193	37.801	-122.40511	0	1	540	1020
194	37.73816	-122.39667	0	1	540	1020
195	37.78437	-122.42446	0	1	540	1020
196	37.794	-122.42297	0	1	540	1020
197	37.78946	-122.39374	0	1	540	1020
198	37.78828	-122.39078	0	1	540	1020
199	37.79233	-122.39347	0	1	540	1020
200	37.7792	-122.39311	0	1	540	1020
201	37.76694	-122.41772	0	1	540	1020
202	37.7858	-122.45904	0	1	540	1020
203	37.78564	-122.45352	0	1	540	1020
204	37.77977	-122.42363	0	1	540	1020
205	37.78509	-122.42787	0	1	540	1020
206	37.78737	-122.40614	0	1	540	1020
207	37.79431	-122.39627	0	1	540	1020
208	37.79465	-122.40301	0	1	540	1020
209	37.7954	-122.397	0	1	540	1020
210	37.80666	-122.40556	0	1	540	1020
211	37.83954	-122.29811	0	1	540	1020
212	37.79501	-122.39364	0	1	540	1020
213	37.61802	-122.38657	0	1	540	1020
214	37.78572	-122.40594	0	1	540	1020
215	37.79059	-122.38947	0	1	540	1020
216	37.77981	-122.39005	0	1	540	1020
217	37.78378	-122.3944	0	1	540	1020
218	37.78695	-122.45352	0	1	540	1020
219	37.77725	-122.4011	0	1	540	1020
220	37.78082	-122.40681	0	1	540	1020
221	37.78665	-122.40468	0	1	540	1020
222	37.78647	-122.39908	0	1	540	1020
223	37.78655	-122.39904	0	1	540	1020
224	37.69962	-122.01509	0	1	540	1020
225	37.76319	-122.38893	0	1	540	1020
226	37.76678	-122.41963	0	1	540	1020
227	37.78604	-122.41099	0	1	540	1020
228	37.79333	-122.39699	0	1	540	1020
229	37.80526	-122.44583	0	1	540	1020
230	37.80406	-122.44841	0	1	540	1020
231	37.7536	-122.43518	0	1	540	1020
232	37.78361	-122.41468	0	1	540	1020
233	37.74357	-122.44475	0	1	540	1020
234	37.74356	-122.44467	0	1	540	1020
235	37.61595	-122.39017	0	1	540	1020
236	37.7715	-122.43722	0	1	540	1020
237	37.79262	-122.40568	0	1	540	1020
238	37.79261	-122.40226	0	1	540	1020
239	37.78607	-122.40741	0	1	540	1020
240	37.79041	-122.4291	0	1	540	1020
241	37.78612	-122.41093	0	1	540	1020
242	37.78754	-122.39863	0	1	540	1020
243	37.78747	-122.40819	0	1	540	1020
244	37.80714	-122.41564	0	1	540	1020
245	37.80275	-122.41382	0	1	540	1020
246	37.75152	-122.39476	0	1	540	1020
247	37.75138	-122.39466	0	1	540	1020
248	37.77406	-122.44105	0	1	540	1020
249	37.78427	-122.4396	0	1	540	1020
250	37.78808	-122.40985	0	1	540	1020
251	37.76868	-122.41293	0	1	540	1020
252	37.7882	-122.40432	0	1	540	1020
253	37.79043	-122.42302	0	1	540	1020
254	37.80837	-122.40967	0	1	540	1020
255	37.79505	-122.40473	0	1	540	1020
256	37.61449	-122.38963	0	1	540	1020
257	37.71352	-122.21376	0	1	540	1020
258	37.6152	-122.3849	0	1	540	1020
259	37.76977	-122.41561	0	1	540	1020
260	37.75999	-122.50055	0	1	540	1020
261	37.76153	-122.47592	0	1	540	1020
262	37.58944	-122.34346	0	1	540	1020
263	37.69999	-122.01245	0	1	540	1020
264	37.79131	-122.3928	0	1	540	1020
265	37.80044	-122.40161	0	1	540	1020
266	37.79073	-122.39962	0	1	540	1020
267	37.7977	-122.43833	0	1	540	1020
268	37.79185	-122.40963	0	1	540	1020
269	37.78102	-122.39014	0	1	540	1020
270	37.78693	-122.40472	0	1	540	1020
271	37.78464	-122.41429	0	-3	1019.0	1109.0
272	37.78391	-122.40787	0	-3	1020.0	1110.0
273	37.78347	-122.4033	0	-3	848.0	938.0
274	37.78842	-122.40868	0	-3	964.0	1054.0
275	37.80339	-122.41152	0	-3	567.0	657.0
276	37.80873	-122.41252	0	-3	825.0	915.0
277	37.79259	-122.40102	0	-3	551.0	641.0
278	37.80679	-122.4063	0	-3	806.0	896.0
279	37.79426	-122.40467	0	-3	784.0	874.0
280	37.79054	-122.40408	0	-3	1013.0	1103.0
281	37.72115	-122.20113	0	-3	877.0	967.0
282	37.7621	-122.46612	0	-3	869.0	959.0
283	37.78305	-122.46874	0	-3	924.0	1014.0
284	37.7875	-122.4624	0	-3	797.0	887.0
285	37.78929	-122.43057	0	-3	726.0	816.0
286	37.77549	-122.46146	0	-3	965.0	1055.0
287	37.77133	-122.46771	0	-3	976.0	1066.0
288	37.77628	-122.48425	0	-3	871.0	961.0
289	37.78404	-122.48249	0	-3	859.0	949.0
290	37.80019	-122.44226	0	-3	876.0	966.0
291	37.79034	-122.4082	0	-3	986.0	1076.0
292	37.77663	-122.39543	0	-3	912.0	1002.0
293	37.7994	-122.40211	0	-3	572.0	662.0
294	37.79075	-122.40395	0	-3	781.0	871.0
295	37.78272	-122.39077	0	-3	854.0	944.0
296	37.80604	-122.41627	0	-3	669.0	759.0
297	37.78787	-122.38765	0	-3	1012.0	1102.0
298	37.80612	-122.41607	0	-3	814.0	904.0
299	37.7941	-122.4047	0	-3	587.0	677.0
300	37.79974	-122.40929	0	-3	726.0	816.0
301	37.79002	-122.40366	0	-3	890.0	980.0
302	37.80549	-122.42042	0	-3	641.0	731.0
303	37.79719	-122.40439	0	-3	943.0	1033.0
304	37.76382	-122.45658	0	-3	755.0	845.0
305	37.77825	-122.41525	0	-3	774.0	864.0
306	37.79179	-122.39796	0	-3	964.0	1054.0
307	37.80675	-122.41935	0	-3	935.0	1025.0
308	37.79038	-122.42259	0	-3	718.0	808.0
309	37.79903	-122.40835	0	-3	819.0	909.0
310	37.77647	-122.39415	0	-3	609.0	699.0
311	37.79	-122.40056	0	-3	774.0	864.0
312	37.80058	-122.40921	0	-3	869.0	959.0
313	37.78686	-122.41988	0	-3	710.0	800.0
314	37.78624	-122.41807	0	-3	797.0	887.0
315	37.79704	-122.44365	0	-3	734.0	824.0
316	37.78919	-122.40415	0	-3	737.0	827.0
317	37.80332	-122.43188	0	-3	584.0	674.0
318	37.78771	-122.40671	0	-3	600.0	690.0
319	37.77781	-122.43673	0	-3	843.0	933.0
320	37.80472	-122.41396	0	-3	1060.0	1140.0
321	37.7861	-122.40818	0	-3	628.0	718.0
322	37.7622	-122.43516	0	-3	607.0	697.0
323	37.79091	-122.39923	0	-3	851.0	941.0
324	37.78933	-122.41489	0	-3	555.0	645.0
325	37.79112	-122.39976	0	-3	989.0	1079.0
326	37.79849	-122.44706	0	-3	791.0	881.0
327	37.79802	-122.4059	0	-3	628.0	718.0
328	37.80845	-122.41007	0	-3	997.0	1087.0
329	37.77891	-122.39253	0	-3	598.0	688.0
330	37.78514	-122.40934	0	-3	881.0	971.0
331	37.78877	-122.41233	0	-3	873.0	963.0
332	37.78783	-122.41159	0	-3	670.0	760.0
333	37.77078	-122.40778	0	-3	887.0	977.0
334	37.79081	-122.39702	0	-3	594.0	684.0
335	37.78665	-122.41588	0	-3	925.0	1015.0
336	37.7864	-122.40523	0	-3	933.0	1023.0
337	37.79063	-122.40521	0	-3	747.0	837.0
338	37.78307	-122.4095	0	-3	958.0	1048.0
339	37.75537	-122.43306	0	-3	596.0	686.0
340	37.80681	-122.41048	0	-3	771.0	861.0
341	37.78725	-122.40269	0	-3	829.0	919.0
342	37.78828	-122.42343	0	-3	1002.0	1092.0
343	37.78716	-122.44704	0	-3	890.0	980.0
344	37.79907	-122.44276	0	-3	708.0	798.0
345	37.8014	-122.43084	0	-3	633.0	723.0
346	37.77795	-122.4151	0	-3	761.0	851.0
347	37.79447	-122.40289	0	-3	620.0	710.0
348	37.79127	-122.40308	0	-3	715.0	805.0
349	37.79389	-122.39534	0	-3	826.0	916.0
350	37.79198	-122.40401	0	-3	875.0	965.0
351	37.79923	-122.43928	0	-3	992.0	1082.0
352	37.79731	-122.43562	0	-3	614.0	704.0
353	37.7864	-122.40618	0	-3	762.0	852.0
354	37.7922	-122.40357	0	-3	1014.0	1104.0
355	37.78521	-122.40044	0	-3	802.0	892.0
356	37.78954	-122.40194	0	-3	651.0	741.0
357	37.79658	-122.40053	0	-3	931.0	1021.0
358	37.78543	-122.40474	0	-3	762.0	852.0
359	37.7854	-122.40506	0	-3	837.0	927.0
360	37.78063	-122.4127	0	-3	713.0	803.0
361	37.78822	-122.40488	0	-3	1036.0	1126.0
362	37.78846	-122.40701	0	-3	996.0	1086.0
363	37.78948	-122.40316	0	-3	857.0	947.0
364	37.79168	-122.40734	0	-3	821.0	911.0
365	37.79251	-122.40321	0	-3	676.0	766.0
366	37.79525	-122.39691	0	-3	1005.0	1095.0
367	37.61525	-122.39035	0	-3	1066.0	1140.0
368	37.61163	-122.39473	0	-3	711.0	801.0
369	37.62941	-122.40231	0	-3	848.0	938.0
370	37.77212	-122.43069	0	-3	850.0	940.0
371	37.79159	-122.4074	0	-3	819.0	909.0
372	37.79234	-122.42112	0	-3	886.0	976.0
373	37.78605	-122.41845	0	-3	937.0	1027.0
374	37.78918	-122.41697	0	-3	919.0	1009.0
375	37.78757	-122.41493	0	-3	799.0	889.0
376	37.61523	-122.39017	0	-3	755.0	845.0
377	37.78286	-122.43074	0	-3	726.0	816.0
378	37.78707	-122.44841	0	-3	797.0	887.0
379	37.78881	-122.40955	0	-3	710.0	800.0
380	37.78743	-122.44529	0	-3	753.0	843.0
381	37.79082	-122.43256	0	-3	742.0	832.0
382	37.78288	-122.45888	0	-3	580.0	670.0
383	37.78292	-122.43267	0	-3	616.0	706.0
384	37.78759	-122.40673	0	-3	991.0	1081.0
385	37.80028	-122.41032	0	-3	804.0	894.0
386	37.77137	-122.46767	0	-3	804.0	894.0
387	37.78785	-122.40895	0	-3	916.0	1006.0
388	37.77147	-122.46752	0	-3	893.0	983.0
389	37.78931	-122.40179	0	-3	778.0	868.0
390	37.78633	-122.45389	0	-3	794.0	884.0
391	37.78118	-122.47937	0	-3	894.0	984.0
392	37.74876	-122.40971	0	-3	699.0	789.0
393	37.78528	-122.39958	0	-3	1046.0	1136.0
394	37.78904	-122.39638	0	-3	825.0	915.0
395	37.75395	-122.41017	0	-3	798.0	888.0
396	37.61628	-122.38636	0	-3	887.0	977.0
397	37.78662	-122.40312	0	-3	727.0	817.0
398	37.78338	-122.40249	0	-3	979.0	1069.0
399	37.78674	-122.40211	0	-3	735.0	825.0
400	37.79023	-122.4044	0	-3	884.0	974.0
401	37.61599	-122.3886	0	-3	721.0	811.0
402	37.61436	-122.39619	0	-3	888.0	978.0
403	37.78199	-122.39221	0	-3	658.0	748.0
404	37.76324	-122.38903	0	-3	1042.0	1132.0
405	37.79431	-122.39961	0	-3	817.0	907.0
406	37.79072	-122.43253	0	-3	615.0	705.0
407	37.78939	-122.40822	0	-3	785.0	875.0
408	37.79008	-122.40282	0	-3	812.0	902.0
409	37.78918	-122.40818	0	-3	590.0	680.0
410	37.78488	-122.43558	0	-3	780.0	870.0
411	37.7692	-122.42904	0	-3	922.0	1012.0
412	37.77668	-122.39537	0	-3	980.0	1070.0
413	37.75975	-122.42148	0	-3	667.0	757.0
414	37.78793	-122.42015	0	-3	566.0	656.0
415	37.7871	-122.40938	0	-3	680.0	770.0
416	37.78814	-122.40746	0	-3	787.0	877.0
417	37.79517	-122.39922	0	-3	888.0	978.0
418	37.79451	-122.40318	0	-3	810.0	900.0
419	37.78724	-122.40784	0	-3	942.0	1032.0
420	37.78392	-122.40775	0	-3	967.0	1057.0
421	37.61511	-122.39016	0	-3	753.0	843.0
422	37.61515	-122.39015	0	-3	1104.0	1140.0
423	37.61582	-122.3884	0	-3	693.0	783.0
424	37.61513	-122.39021	0	-3	738.0	828.0
425	37.79042	-122.39036	0	-3	862.0	952.0
426	37.78695	-122.4105	0	-3	771.0	861.0
427	37.7901	-122.39117	0	-3	901.0	991.0
428	37.79312	-122.39355	0	-3	787.0	877.0
429	37.80003	-122.44278	0	-3	575.0	665.0
430	37.79914	-122.44111	0	-3	734.0	824.0
431	37.7917	-122.40734	0	-3	1007.0	1097.0
432	37.78832	-122.39611	0	-3	701.0	791.0
433	37.80295	-122.40109	0	-3	726.0	816.0
434	37.79165	-122.40736	0	-3	764.0	854.0
435	37.78521	-122.48898	0	-3	854.0	944.0
436	37.78492	-122.43474	0	-3	707.0	797.0
437	37.71191	-122.21225	0	-3	956.0	1046.0
438	37.78206	-122.39237	0	-3	894.0	984.0
439	37.78075	-122.40391	0	-3	883.0	973.0
440	37.66512	-122.39732	0	-3	787.0	877.0
441	37.59312	-122.36607	0	-3	572.0	662.0
442	37.61539	-122.39019	0	-3	879.0	969.0
443	37.52156	-122.25297	0	-3	842.0	932.0
444	37.61277	-122.39643	0	-3	668.0	758.0
445	37.76833	-122.40539	0	-3	901.0	991.0
446	37.78487	-122.39995	0	-3	889.0	979.0
447	37.78181	-122.40546	0	-3	806.0	896.0
448	37.78171	-122.39199	0	-3	1021.0	1111.0
449	37.78734	-122.4047	0	-3	565.0	655.0
450	37.78522	-122.4002	0	-3	732.0	822.0
451	37.78561	-122.40137	0	-1	540	1020
452	37.77659	-122.39349	0	-1	540	1020
453	37.77351	-122.4119	0	-1	540	1020
454	37.77425	-122.42872	0	-1	540	1020
455	37.78217	-122.44953	0	-1	540	1020
456	37.79493	-122.42718	0	-1	540	1020
457	37.77433	-122.42227	0	-1	540	1020
458	37.80518	-122.40372	0	-1	540	1020
459	37.79249	-122.40503	0	-1	540	1020
460	37.7959	-122.40504	0	-1	540	1020
461	37.78568	-122.39716	0	-1	540	1020
462	37.78905	-122.4048	0	-1	540	1020
463	37.79937	-122.40232	0	-1	540	1020
464	37.78937	-122.40009	0	-1	540	1020
465	37.78102	-122.42022	0	-1	540	1020
466	37.78691	-122.40589	0	-1	540	1020
467	37.78979	-122.40253	0	-1	540	1020
468	37.79213	-122.39559	0	-1	540	1020
469	37.78362	-122.4061	0	-1	540	1020
470	37.77932	-122.39326	0	-1	540	1020
471	37.77904	-122.39293	0	-1	540	1020
472	37.7822	-122.44723	0	-1	540	1020
473	37.80075	-122.43694	0	-1	540	1020
474	37.77746	-122.42572	0	-1	540	1020
475	37.79705	-122.43535	0	-1	540	1020
476	37.78677	-122.40482	0	-1	540	1020
477	37.79431	-122.39627	0	-1	540	1020
478	37.7942	-122.4013	0	-1	540	1020
479	37.78942	-122.40204	0	-1	540	1020
480	37.79927	-122.40878	0	-1	540	1020
481	37.78804	-122.41022	0	-1	540	1020
482	37.79341	-122.39748	0	-1	540	1020
483	37.77658	-122.39554	0	-1	540	1020
484	37.78382	-122.4033	0	-1	540	1020
485	37.79082	-122.38978	0	-1	540	1020
486	37.78518	-122.40004	0	-1	540	1020
487	37.7836	-122.39408	0	-1	540	1020
488	37.78446	-122.39523	0	-1	540	1020
489	37.78669	-122.40462	0	-1	540	1020
490	37.78672	-122.40457	0	-1	540	1020
491	37.7892	-122.40126	0	-1	540	1020
492	37.78647	-122.39905	0	-1	540	1020
493	37.78656	-122.39902	0	-1	540	1020
494	37.78754	-122.4034	0	-1	540	1020
495	37.61433	-122.39566	0	-1	540	1020
496	37.61717	-122.39844	0	-1	540	1020
497	37.61613	-122.38814	0	-1	540	1020
498	37.79981	-122.40132	0	-1	540	1020
499	37.79357	-122.39308	0	-1	540	1020
500	37.8046	-122.44829	0	-1	540	1020
501	37.75831	-122.43588	0	-1	540	1020
502	37.75366	-122.43464	0	-1	540	1020
503	37.74361	-122.44488	0	-1	540	1020
504	37.74356	-122.44467	0	-1	540	1020
505	37.74356	-122.44467	0	-1	540	1020
506	37.7715	-122.43722	0	-1	540	1020
507	37.7917	-122.41076	0	-1	540	1020
508	37.79188	-122.40259	0	-1	540	1020
509	37.78762	-122.40511	0	-1	540	1020
510	37.78663	-122.41653	0	-1	540	1020
511	37.7979	-122.39709	0	-1	540	1020
512	37.78907	-122.39816	0	-1	540	1020
513	37.78808	-122.40931	0	-1	540	1020
514	37.80641	-122.41388	0	-1	540	1020
515	37.80842	-122.41045	0	-1	540	1020
516	37.61615	-122.398	0	-1	540	1020
517	37.75153	-122.39475	0	-1	540	1020
518	37.75162	-122.39419	0	-1	540	1020
519	37.78413	-122.43799	0	-1	540	1020
520	37.78756	-122.40783	0	-1	540	1020
521	37.75752	-122.41794	0	-1	540	1020
522	37.78682	-122.40629	0	-1	540	1020
523	37.79091	-122.41763	0	-1	540	1020
524	37.80839	-122.40965	0	-1	540	1020
525	37.78569	-122.40573	0	-1	540	1020
526	37.61767	-122.38661	0	-1	540	1020
527	37.78499	-122.40072	0	-1	540	1020
528	37.7845	-122.40463	0	-1	540	1020
529	37.7621	-122.41443	0	-1	540	1020
530	37.76328	-122.45856	0	-1	540	1020
531	37.76333	-122.48181	0	-1	540	1020
532	37.61535	-122.39091	0	-1	540	1020
533	37.61519	-122.39017	0	-1	540	1020
534	37.61529	-122.3903	0	-1	540	1020
535	37.79846	-122.40099	0	-1	540	1020
536	37.79076	-122.39965	0	-1	540	1020
537	37.79737	-122.43343	0	-1	540	1020
538	37.79244	-122.4039	0	-1	540	1020
539	37.78561	-122.39691	0	-1	540	1020
540	37.78467	-122.40826	0	-1	540	1020
541	37.75139	-122.39435	0	0	540.0	1140.0
