11 10 10 321 5 1140 0 0 600 90
84	37.78033	-122.4127	0	3	808.0	868.0
85	37.77493	-122.4531	0	3	678.0	738.0
86	37.78544	-122.39986	0	3	979.0	1039.0
87	37.73985	-122.4024	0	3	837.0	897.0
88	37.80281	-122.42072	0	3	910.0	970.0
89	37.80554	-122.40693	0	3	738.0	798.0
90	37.61514	-122.38493	0	3	858.0	918.0
91	37.77693	-122.39445	0	3	737.0	797.0
92	37.78211	-122.41011	0	3	820.0	880.0
93	37.61522	-122.38464	0	3	922.0	982.0
94	37.61777	-122.38534	0	3	613.0	673.0
95	37.80015	-122.44193	0	3	794.0	854.0
96	37.78835	-122.41027	0	3	852.0	912.0
97	37.78114	-122.38977	0	3	966.0	1026.0
98	37.80054	-122.40064	0	3	621.0	681.0
99	37.78493	-122.42111	0	3	585.0	645.0
100	37.78593	-122.41111	0	3	689.0	749.0
101	37.80606	-122.41826	0	3	716.0	776.0
102	37.80066	-122.42231	0	3	556.0	616.0
103	37.80369	-122.4436	0	3	923.0	983.0
104	37.80661	-122.42139	0	3	735.0	795.0
105	37.61793	-122.38611	0	3	690.0	750.0
106	37.79123	-122.42407	0	3	922.0	982.0
107	37.76228	-122.46615	0	3	724.0	784.0
108	37.77992	-122.39422	0	3	827.0	887.0
109	37.71199	-122.21225	0	3	876.0	936.0
110	37.61796	-122.38602	0	3	646.0	706.0
111	37.75115	-122.43522	0	3	544.0	604.0
112	37.7649	-122.43136	0	3	993.0	1053.0
113	37.75729	-122.40663	0	3	784.0	844.0
114	37.78619	-122.43329	0	3	591.0	651.0
115	37.77578	-122.39502	0	3	569.0	629.0
116	37.79725	-122.43424	0	3	783.0	843.0
117	37.80441	-122.4456	0	3	717.0	777.0
118	37.78554	-122.40615	0	3	610.0	670.0
119	37.78023	-122.41284	0	3	954.0	1014.0
120	37.79048	-122.40353	0	3	615.0	675.0
121	37.79019	-122.40023	0	3	620.0	680.0
122	37.77422	-122.39874	0	3	598.0	658.0
123	37.78551	-122.40862	0	3	899.0	959.0
124	37.80844	-122.40999	0	3	887.0	947.0
125	37.73967	-122.39146	0	3	813.0	873.0
126	37.78181	-122.42049	0	3	879.0	939.0
127	37.78764	-122.41034	0	3	918.0	978.0
128	37.79371	-122.39731	0	3	600.0	660.0
129	37.79395	-122.40143	0	3	649.0	709.0
130	37.76496	-122.41644	0	3	934.0	994.0
131	37.78266	-122.41915	0	3	1006.0	1066.0
132	37.78757	-122.40857	0	3	984.0	1044.0
133	37.78579	-122.41135	0	3	787.0	847.0
134	37.77944	-122.44198	0	3	1001.0	1061.0
135	37.61481	-122.3896	0	3	855.0	915.0
136	37.80525	-122.42408	0	3	906.0	966.0
137	37.79077	-122.43249	0	3	772.0	832.0
138	37.78705	-122.42658	0	3	711.0	771.0
139	37.78832	-122.41652	0	3	624.0	684.0
140	37.79228	-122.40071	0	3	697.0	757.0
141	37.79478	-122.40206	0	3	692.0	752.0
142	37.78804	-122.40678	0	3	761.0	821.0
143	37.79457	-122.39581	0	3	739.0	799.0
144	37.79462	-122.40292	0	3	602.0	662.0
145	37.78626	-122.42162	0	3	661.0	721.0
146	37.80836	-122.40999	0	3	1014.0	1074.0
147	37.78619	-122.40528	0	3	886.0	946.0
148	37.79537	-122.40324	0	3	591.0	651.0
149	37.78912	-122.40139	0	3	1007.0	1067.0
150	37.78381	-122.42074	0	3	735.0	795.0
151	37.80763	-122.42032	0	3	989.0	1049.0
152	37.79436	-122.39994	0	3	805.0	865.0
153	37.79003	-122.43265	0	3	762.0	822.0
154	37.76991	-122.44865	0	3	886.0	946.0
155	37.7789	-122.41536	0	3	574.0	634.0
156	37.78363	-122.47105	0	3	806.0	866.0
157	37.77207	-122.42235	0	3	694.0	754.0
158	37.65412	-122.40216	0	3	793.0	853.0
159	37.76292	-122.39236	0	3	919.0	979.0
160	37.63071	-122.40205	0	3	821.0	881.0
161	37.78638	-122.41495	0	3	582.0	642.0
162	37.78595	-122.41207	0	3	879.0	939.0
163	37.78644	-122.39926	0	3	666.0	726.0
164	37.67063	-122.39187	0	3	872.0	932.0
165	37.78456	-122.43072	0	3	734.0	794.0
166	37.78427	-122.43262	0	3	840.0	900.0
167	37.78509	-122.41784	0	3	1010.0	1070.0
168	37.79454	-122.40015	0	3	965.0	1025.0
169	37.78567	-122.40961	0	3	788.0	848.0
170	37.72574	-122.42382	0	3	877.0	937.0
171	37.78175	-122.40482	0	3	618.0	678.0
172	37.78767	-122.42162	0	3	727.0	787.0
173	37.78008	-122.41246	0	3	969.0	1029.0
174	37.76171	-122.4101	0	3	548.0	608.0
175	37.79128	-122.42296	0	3	859.0	919.0
176	37.77891	-122.41015	0	3	743.0	803.0
177	37.77135	-122.43665	0	3	625.0	685.0
178	37.6159	-122.39782	0	3	712.0	772.0
179	37.79179	-122.41115	0	3	993.0	1053.0
180	37.78611	-122.40126	0	3	914.0	974.0
181	37.77831	-122.39181	0	3	964.0	1024.0
182	37.78435	-122.43915	0	3	981.0	1041.0
183	37.79812	-122.42484	0	3	652.0	712.0
184	37.80072	-122.42967	0	3	579.0	639.0
185	37.7915	-122.39816	0	3	606.0	666.0
186	37.7812	-122.40024	0	3	786.0	846.0
187	37.78596	-122.4013	0	3	921.0	981.0
188	37.77679	-122.39527	0	3	668.0	728.0
189	37.80084	-122.40147	0	3	917.0	977.0
190	37.79106	-122.39002	0	3	908.0	968.0
191	37.79231	-122.43452	0	3	611.0	671.0
192	37.79349	-122.39302	0	3	746.0	806.0
193	37.78381	-122.48392	0	3	724.0	784.0
194	37.78802	-122.41039	0	3	892.0	952.0
195	37.77693	-122.43093	0	3	914.0	974.0
196	37.74586	-122.4422	0	3	865.0	925.0
197	37.75507	-122.42327	0	3	851.0	911.0
198	37.79345	-122.41114	0	3	753.0	813.0
199	37.79309	-122.39846	0	3	963.0	1023.0
200	37.78841	-122.40325	0	3	847.0	907.0
201	37.72554	-122.40286	0	1	540	1020
202	37.72919	-122.37408	0	1	540	1020
203	37.74368	-122.42121	0	1	540	1020
204	37.76176	-122.42115	0	1	540	1020
205	37.78903	-122.40265	0	1	540	1020
206	37.78677	-122.40667	0	1	540	1020
207	37.7869	-122.40488	0	1	540	1020
208	37.78736	-122.40329	0	1	540	1020
209	37.7572	-122.41894	0	1	540	1020
210	37.7823	-122.39971	0	1	540	1020
211	37.77658	-122.39224	0	1	540	1020
212	37.77545	-122.46605	0	1	540	1020
213	37.77014	-122.44704	0	1	540	1020
214	37.71178	-122.21217	0	1	540	1020
215	37.80344	-122.4334	0	1	540	1020
216	37.78666	-122.40278	0	1	540	1020
217	37.61799	-122.38627	0	1	540	1020
218	37.61658	-122.38806	0	1	540	1020
219	37.61625	-122.39029	0	1	540	1020
220	37.78367	-122.3941	0	1	540	1020
221	37.78061	-122.41693	0	1	540	1020
222	37.78804	-122.40415	0	1	540	1020
223	37.80661	-122.40602	0	1	540	1020
224	37.80655	-122.414	0	1	540	1020
225	37.79396	-122.40149	0	1	540	1020
226	37.77643	-122.39592	0	1	540	1020
227	37.7842	-122.40837	0	1	540	1020
228	37.77394	-122.4325	0	1	540	1020
229	37.78089	-122.43255	0	1	540	1020
230	37.77799	-122.42956	0	1	540	1020
231	37.78991	-122.43086	0	1	540	1020
232	37.7906	-122.42	0	1	540	1020
233	37.80778	-122.41078	0	1	540	1020
234	37.8069	-122.41913	0	1	540	1020
235	37.79502	-122.39355	0	1	540	1020
236	37.67535	-122.38896	0	1	540	1020
237	37.61791	-122.38578	0	1	540	1020
238	37.8016	-122.42996	0	1	540	1020
239	37.75739	-122.41258	0	1	540	1020
240	37.80009	-122.40442	0	1	540	1020
241	37.80385	-122.42501	0	1	540	1020
242	37.8081	-122.41583	0	1	540	1020
243	37.80853	-122.41351	0	1	540	1020
244	37.78533	-122.40001	0	1	540	1020
245	37.79068	-122.40046	0	1	540	1020
246	37.79285	-122.39745	0	1	540	1020
247	37.79172	-122.39798	0	1	540	1020
248	37.79178	-122.398	0	1	540	1020
249	37.80309	-122.41984	0	1	540	1020
250	37.79942	-122.42434	0	1	540	1020
251	37.80024	-122.44753	0	1	540	1020
252	37.80718	-122.40732	0	1	540	1020
253	37.7917	-122.41593	0	1	540	1020
254	37.7935	-122.39994	0	1	540	1020
255	37.80816	-122.41631	0	1	540	1020
256	37.79678	-122.4051	0	1	540	1020
257	37.80415	-122.4385	0	1	540	1020
258	37.80025	-122.43108	0	1	540	1020
259	37.77713	-122.4232	0	1	540	1020
260	37.79419	-122.39386	0	1	540	1020
261	37.79504	-122.41827	0	1	540	1020
262	37.79963	-122.42275	0	1	540	1020
263	37.79106	-122.42066	0	1	540	1020
264	37.79456	-122.40114	0	1	540	1020
265	37.78661	-122.41446	0	1	540	1020
266	37.76841	-122.39104	0	1	540	1020
267	37.77595	-122.44655	0	1	540	1020
268	37.79153	-122.41219	0	1	540	1020
269	37.77918	-122.39547	0	1	540	1020
270	37.71189	-122.20981	0	1	540	1020
271	37.80063	-122.43619	0	1	540	1020
272	37.77084	-122.42515	0	1	540	1020
273	37.79142	-122.39756	0	1	540	1020
274	37.51846	-122.26099	0	1	540	1020
275	37.61653	-122.38825	0	1	540	1020
276	37.80317	-122.40097	0	1	540	1020
277	37.78549	-122.4213	0	1	540	1020
278	37.78099	-122.40901	0	1	540	1020
279	37.78359	-122.43154	0	1	540	1020
280	37.7811	-122.46265	0	1	540	1020
281	37.8011	-122.41945	0	1	540	1020
282	37.80624	-122.41839	0	1	540	1020
283	37.7868	-122.40666	0	1	540	1020
284	37.7932	-122.39772	0	1	540	1020
285	37.80628	-122.40472	0	1	540	1020
286	37.78896	-122.41873	0	1	540	1020
287	37.78909	-122.41019	0	1	540	1020
288	37.76841	-122.42229	0	1	540	1020
289	37.72426	-122.39833	0	1	540	1020
290	37.7545	-122.41656	0	1	540	1020
291	37.78836	-122.40731	0	1	540	1020
292	37.80548	-122.40529	0	1	540	1020
293	37.79268	-122.39415	0	1	540	1020
294	37.78562	-122.39722	0	1	540	1020
295	37.775	-122.40395	0	1	540	1020
296	37.78279	-122.4644	0	1	540	1020
297	37.77484	-122.40398	0	1	540	1020
298	37.79041	-122.39656	0	1	540	1020
299	37.76916	-122.42428	0	1	540	1020
300	37.76916	-122.46961	0	1	540	1020
301	37.79355	-122.39263	0	-3	710.0	800.0
302	37.7951	-122.42933	0	-3	592.0	682.0
303	37.76788	-122.42894	0	-3	755.0	845.0
304	37.78869	-122.43878	0	-3	674.0	764.0
305	37.78122	-122.41141	0	-3	949.0	1039.0
306	37.79271	-122.40318	0	-3	573.0	663.0
307	37.79088	-122.40733	0	-3	957.0	1047.0
308	37.74806	-122.41969	0	-3	868.0	958.0
309	37.79265	-122.3983	0	-3	828.0	918.0
310	37.77741	-122.41626	0	-3	959.0	1049.0
311	37.78753	-122.44693	0	-3	707.0	797.0
312	37.79884	-122.43588	0	-3	948.0	1038.0
313	37.79449	-122.39485	0	-3	559.0	649.0
314	37.79517	-122.40491	0	-3	808.0	898.0
315	37.79215	-122.39455	0	-3	906.0	996.0
316	37.75463	-122.40263	0	-3	701.0	791.0
317	37.77672	-122.39542	0	-3	586.0	676.0
318	37.78028	-122.39088	0	-3	1018.0	1108.0
319	37.78877	-122.40498	0	-3	698.0	788.0
320	37.61607	-122.3883	0	-3	922.0	1012.0
321	37.79437	-122.39885	0	-3	730.0	820.0
322	37.79248	-122.40305	0	-3	565.0	655.0
323	37.79215	-122.41081	0	-3	662.0	752.0
324	37.79199	-122.4003	0	-3	642.0	732.0
325	37.7812	-122.40585	0	-3	926.0	1016.0
326	37.79602	-122.4005	0	-3	548.0	638.0
327	37.80406	-122.40289	0	-3	950.0	1040.0
328	37.61455	-122.39436	0	-3	1061.0	1140.0
329	37.61638	-122.388	0	-3	703.0	793.0
330	37.80045	-122.42413	0	-3	796.0	886.0
331	37.61607	-122.3882	0	-3	825.0	915.0
332	37.73927	-122.42389	0	-3	624.0	714.0
333	37.75717	-122.41891	0	-3	938.0	1028.0
334	37.85513	-122.26754	0	-3	693.0	783.0
335	37.61606	-122.3883	0	-3	771.0	861.0
336	37.7852	-122.43268	0	-3	899.0	989.0
337	37.78708	-122.40932	0	-3	963.0	1053.0
338	37.62357	-122.40063	0	-3	625.0	715.0
339	37.79054	-122.42881	0	-3	742.0	832.0
340	37.79239	-122.40369	0	-3	1067.0	1140.0
341	37.79821	-122.40405	0	-3	613.0	703.0
342	37.79243	-122.39387	0	-3	739.0	829.0
343	37.79362	-122.39756	0	-3	589.0	679.0
344	37.79184	-122.40045	0	-3	793.0	883.0
345	37.79258	-122.40092	0	-3	878.0	968.0
346	37.78649	-122.40476	0	-3	628.0	718.0
347	37.78584	-122.42193	0	-3	895.0	985.0
348	37.7908	-122.43102	0	-3	749.0	839.0
349	37.79262	-122.39602	0	-3	927.0	1017.0
350	37.80798	-122.41578	0	-3	956.0	1046.0
351	37.78627	-122.4148	0	-3	579.0	669.0
352	37.79336	-122.40078	0	-3	648.0	738.0
353	37.76665	-122.40292	0	-3	738.0	828.0
354	37.6222	-122.40019	0	-3	1075.0	1140.0
355	37.79286	-122.40115	0	-3	662.0	752.0
356	37.79623	-122.41916	0	-3	900.0	990.0
357	37.76938	-122.45063	0	-3	731.0	821.0
358	37.76238	-122.46594	0	-3	800.0	890.0
359	37.79113	-122.40821	0	-3	900.0	990.0
360	37.78291	-122.42751	0	-3	855.0	945.0
361	37.78873	-122.42025	0	-3	757.0	847.0
362	37.80021	-122.441	0	-3	720.0	810.0
363	37.78911	-122.40178	0	-3	928.0	1018.0
364	37.80715	-122.41582	0	-3	890.0	980.0
365	37.78803	-122.40205	0	-3	580.0	670.0
366	37.80749	-122.41911	0	-3	820.0	910.0
367	37.78797	-122.40154	0	-3	1047.0	1137.0
368	37.78629	-122.39884	0	-3	770.0	860.0
369	37.78566	-122.42881	0	-3	693.0	783.0
370	37.76398	-122.39764	0	-3	750.0	840.0
371	37.78353	-122.39927	0	-3	798.0	888.0
372	37.78172	-122.39201	0	-3	1017.0	1107.0
373	37.78249	-122.39085	0	-3	768.0	858.0
374	37.78986	-122.39477	0	-3	694.0	784.0
375	37.7979	-122.40053	0	-3	778.0	868.0
376	37.78912	-122.40228	0	-3	925.0	1015.0
377	37.7837	-122.39009	0	-3	640.0	730.0
378	37.78932	-122.41569	0	-3	991.0	1081.0
379	37.78238	-122.41685	0	-3	962.0	1052.0
380	37.79188	-122.39795	0	-3	743.0	833.0
381	37.7749	-122.453	0	-3	922.0	1012.0
382	37.77616	-122.39819	0	-3	1002.0	1092.0
383	37.77271	-122.45411	0	-3	887.0	977.0
384	37.78365	-122.40845	0	-3	810.0	900.0
385	37.77517	-122.45149	0	-3	681.0	771.0
386	37.78544	-122.41105	0	-3	985.0	1075.0
387	37.73984	-122.40253	0	-3	853.0	943.0
388	37.79195	-122.40953	0	-3	916.0	1006.0
389	37.79541	-122.39907	0	-3	743.0	833.0
390	37.76607	-122.4501	0	-3	929.0	1019.0
391	37.77934	-122.39337	0	-3	762.0	852.0
392	37.79276	-122.41028	0	-3	850.0	940.0
393	37.7604	-122.39343	0	-3	1034.0	1124.0
394	37.78062	-122.40226	0	-3	676.0	766.0
395	37.80032	-122.43971	0	-3	805.0	895.0
396	37.78172	-122.39177	0	-3	859.0	949.0
397	37.79094	-122.399	0	-3	977.0	1067.0
398	37.79824	-122.40108	0	-3	630.0	720.0
399	37.78919	-122.40709	0	-3	590.0	680.0
400	37.78593	-122.4111	0	-3	689.0	779.0
401	37.80655	-122.42034	0	-3	723.0	813.0
402	37.61634	-122.38809	0	-3	629.0	719.0
403	37.80017	-122.44135	0	-3	924.0	1014.0
404	37.80563	-122.42211	0	-3	736.0	826.0
405	37.791	-122.38995	0	-3	751.0	841.0
406	37.79056	-122.39626	0	-3	999.0	1089.0
407	37.76637	-122.45308	0	-3	740.0	830.0
408	37.77681	-122.39507	0	-3	847.0	937.0
409	37.78485	-122.40511	0	-3	978.0	1068.0
410	37.78524	-122.40472	0	-3	709.0	799.0
411	37.78569	-122.40421	0	-3	564.0	654.0
412	37.75902	-122.43266	0	-3	1001.0	1091.0
413	37.76289	-122.42177	0	-3	793.0	883.0
414	37.76632	-122.42483	0	-3	619.0	709.0
415	37.77215	-122.43037	0	-3	630.0	720.0
416	37.77398	-122.40882	0	-3	799.0	889.0
417	37.80018	-122.44123	0	-3	720.0	810.0
418	37.79171	-122.39766	0	-3	615.0	705.0
419	37.78166	-122.41098	0	-3	955.0	1045.0
420	37.79129	-122.39828	0	-3	627.0	717.0
421	37.79623	-122.42178	0	-3	635.0	725.0
422	37.77849	-122.39623	0	-3	603.0	693.0
423	37.78807	-122.40838	0	-3	902.0	992.0
424	37.80841	-122.41007	0	-3	890.0	980.0
425	37.78928	-122.42208	0	-3	844.0	934.0
426	37.78016	-122.40724	0	-3	886.0	976.0
427	37.78683	-122.41008	0	-3	918.0	1008.0
428	37.79289	-122.3972	0	-3	615.0	705.0
429	37.79541	-122.40049	0	-3	651.0	741.0
430	37.76521	-122.41614	0	-3	935.0	1025.0
431	37.78051	-122.41868	0	-3	1012.0	1102.0
432	37.79057	-122.41737	0	-3	1005.0	1095.0
433	37.79006	-122.42682	0	-3	805.0	895.0
434	37.77886	-122.43842	0	-3	1002.0	1092.0
435	37.78267	-122.46118	0	-3	933.0	1023.0
436	37.79798	-122.40082	0	-3	927.0	1017.0
437	37.79096	-122.43265	0	-3	774.0	864.0
438	37.79079	-122.4325	0	-3	718.0	808.0
439	37.78832	-122.41651	0	-3	624.0	714.0
440	37.78969	-122.40433	0	-3	706.0	796.0
441	37.79277	-122.39636	0	-3	726.0	816.0
442	37.7875	-122.40657	0	-3	762.0	852.0
443	37.77717	-122.4072	0	-3	762.0	852.0
444	37.78708	-122.39942	0	-3	629.0	719.0
445	37.79397	-122.42298	0	-3	666.0	756.0
446	37.80842	-122.41051	0	-3	1015.0	1105.0
447	37.79614	-122.40519	0	-3	917.0	1007.0
448	37.79057	-122.39891	0	-3	601.0	691.0
449	37.79139	-122.39671	0	-3	1009.0	1099.0
450	37.78879	-122.39902	0	-3	747.0	837.0
451	37.79965	-122.40942	0	-3	994.0	1084.0
452	37.79285	-122.39748	0	-3	811.0	901.0
453	37.79068	-122.43245	0	-3	763.0	853.0
454	37.77054	-122.44367	0	-3	889.0	979.0
455	37.77537	-122.41883	0	-3	576.0	666.0
456	37.78708	-122.44027	0	-3	816.0	906.0
457	37.79085	-122.43257	0	-3	703.0	793.0
458	37.65226	-122.4021	0	-3	799.0	889.0
459	37.76374	-122.39178	0	-3	923.0	1013.0
460	37.7199	-122.39675	0	-3	853.0	943.0
461	37.7927	-122.40249	0	-3	593.0	683.0
462	37.78606	-122.41268	0	-3	882.0	972.0
463	37.78604	-122.41193	0	-3	675.0	765.0
464	37.77963	-122.39345	0	-3	910.0	1000.0
465	37.78825	-122.40772	0	-3	746.0	836.0
466	37.78364	-122.43445	0	-3	853.0	943.0
467	37.78078	-122.43231	0	-3	1046.0	1136.0
468	37.78477	-122.40938	0	-3	974.0	1064.0
469	37.77798	-122.3918	0	-3	821.0	911.0
470	37.74435	-122.42177	0	-3	890.0	980.0
471	37.7255	-122.43413	0	-3	645.0	735.0
472	37.78738	-122.42143	0	-3	727.0	817.0
473	37.78229	-122.41048	0	-3	973.0	1063.0
474	37.77609	-122.4113	0	-3	557.0	647.0
475	37.79232	-122.41087	0	-3	867.0	957.0
476	37.79429	-122.39747	0	-3	759.0	849.0
477	37.80839	-122.41	0	-3	693.0	783.0
478	37.71537	-122.40184	0	-3	747.0	837.0
479	37.79316	-122.40086	0	-3	997.0	1087.0
480	37.79054	-122.40341	0	-3	932.0	1022.0
481	37.7865	-122.40128	0	-3	979.0	1069.0
482	37.7921	-122.40369	0	-3	1011.0	1101.0
483	37.79638	-122.42568	0	-3	678.0	768.0
484	37.7994	-122.42327	0	-3	583.0	673.0
485	37.79275	-122.40335	0	-3	613.0	703.0
486	37.77888	-122.39577	0	-3	788.0	878.0
487	37.78651	-122.39983	0	-3	922.0	1012.0
488	37.78965	-122.39049	0	-3	724.0	814.0
489	37.79833	-122.40406	0	-3	919.0	1009.0
490	37.78221	-122.40078	0	-3	914.0	1004.0
491	37.79695	-122.42378	0	-3	622.0	712.0
492	37.80052	-122.40153	0	-3	752.0	842.0
493	37.78793	-122.44877	0	-3	735.0	825.0
494	37.78721	-122.40863	0	-3	894.0	984.0
495	37.79009	-122.40096	0	-3	927.0	1017.0
496	37.76869	-122.4287	0	-3	876.0	966.0
497	37.75168	-122.42782	0	-3	853.0	943.0
498	37.79514	-122.4002	0	-3	774.0	864.0
499	37.80306	-122.41149	0	-3	1017.0	1107.0
500	37.79823	-122.42282	0	-3	856.0	946.0
501	37.75868	-122.41683	0	-1	540	1020
502	37.73424	-122.39754	0	-1	540	1020
503	37.74337	-122.42134	0	-1	540	1020
504	37.76223	-122.42178	0	-1	540	1020
505	37.78544	-122.39991	0	-1	540	1020
506	37.78108	-122.46236	0	-1	540	1020
507	37.7811	-122.40157	0	-1	540	1020
508	37.79012	-122.42052	0	-1	540	1020
509	37.76322	-122.39757	0	-1	540	1020
510	37.79029	-122.39117	0	-1	540	1020
511	37.78208	-122.39249	0	-1	540	1020
512	37.76324	-122.45875	0	-1	540	1020
513	37.77841	-122.46627	0	-1	540	1020
514	37.79501	-122.40474	0	-1	540	1020
515	37.80367	-122.43656	0	-1	540	1020
516	37.79476	-122.40136	0	-1	540	1020
517	37.76804	-122.39388	0	-1	540	1020
518	37.61642	-122.38812	0	-1	540	1020
519	37.61723	-122.38741	0	-1	540	1020
520	37.78204	-122.39214	0	-1	540	1020
521	37.78597	-122.41114	0	-1	540	1020
522	37.78742	-122.40482	0	-1	540	1020
523	37.78808	-122.40366	0	-1	540	1020
524	37.80655	-122.4139	0	-1	540	1020
525	37.80654	-122.41416	0	-1	540	1020
526	37.77571	-122.39689	0	-1	540	1020
527	37.77665	-122.39553	0	-1	540	1020
528	37.77394	-122.43249	0	-1	540	1020
529	37.77572	-122.43292	0	-1	540	1020
530	37.77796	-122.42968	0	-1	540	1020
531	37.77817	-122.42828	0	-1	540	1020
532	37.79059	-122.42019	0	-1	540	1020
533	37.7908	-122.41829	0	-1	540	1020
534	37.80735	-122.41486	0	-1	540	1020
535	37.80678	-122.42029	0	-1	540	1020
536	37.67618	-122.38864	0	-1	540	1020
537	37.674	-122.38962	0	-1	540	1020
538	37.80118	-122.42788	0	-1	540	1020
539	37.80137	-122.43168	0	-1	540	1020
540	37.80088	-122.40158	0	-1	540	1020
541	37.80816	-122.416	0	-1	540	1020
542	37.80756	-122.41575	0	-1	540	1020
543	37.80813	-122.41581	0	-1	540	1020
544	37.79633	-122.4004	0	-1	540	1020
545	37.79068	-122.40046	0	-1	540	1020
546	37.79257	-122.39776	0	-1	540	1020
547	37.79108	-122.39885	0	-1	540	1020
548	37.79173	-122.39799	0	-1	540	1020
549	37.78869	-122.40527	0	-1	540	1020
550	37.77867	-122.43115	0	-1	540	1020
551	37.79952	-122.4235	0	-1	540	1020
552	37.80411	-122.40508	0	-1	540	1020
553	37.79082	-122.4174	0	-1	540	1020
554	37.79224	-122.40268	0	-1	540	1020
555	37.79926	-122.4189	0	-1	540	1020
556	37.7975	-122.40585	0	-1	540	1020
557	37.77429	-122.43519	0	-1	540	1020
558	37.79897	-122.42424	0	-1	540	1020
559	37.7771	-122.42319	0	-1	540	1020
560	37.79439	-122.39908	0	-1	540	1020
561	37.79239	-122.40329	0	-1	540	1020
562	37.79625	-122.42198	0	-1	540	1020
