6 10 10 321 5 1140 0 0 600 90
138	37.79366	-122.39602	0	1	540	1020
139	37.77525	-122.42243	0	1	540	1020
140	37.79003	-122.43046	0	1	540	1020
141	37.76819	-122.42895	0	1	540	1020
142	37.77415	-122.40483	0	1	540	1020
143	37.75852	-122.41909	0	1	540	1020
144	37.78136	-122.418	0	1	540	1020
145	37.79344	-122.44184	0	1	540	1020
146	37.78443	-122.4392	0	1	540	1020
147	37.7952	-122.3993	0	1	540	1020
148	37.79441	-122.40321	0	1	540	1020
149	37.79339	-122.39253	0	1	540	1020
150	37.79435	-122.41859	0	1	540	1020
151	37.78464	-122.41429	0	-3	653.0	743.0
152	37.78391	-122.40787	0	-3	598.0	688.0
153	37.78347	-122.4033	0	-3	615.0	705.0
154	37.78842	-122.40868	0	-3	888.0	978.0
155	37.80339	-122.41152	0	-3	734.0	824.0
156	37.80873	-122.41252	0	-3	788.0	878.0
157	37.79259	-122.40102	0	-3	552.0	642.0
158	37.80679	-122.4063	0	-3	600.0	690.0
159	37.79426	-122.40467	0	-3	667.0	757.0
160	37.79054	-122.40408	0	-3	713.0	803.0
161	37.72115	-122.20113	0	-3	890.0	980.0
162	37.7621	-122.46612	0	-3	675.0	765.0
163	37.78305	-122.46874	0	-3	886.0	976.0
164	37.7875	-122.4624	0	-3	790.0	880.0
165	37.78929	-122.43057	0	-3	892.0	982.0
166	37.77549	-122.46146	0	-3	615.0	705.0
167	37.77133	-122.46771	0	-3	784.0	874.0
168	37.77628	-122.48425	0	-3	1005.0	1095.0
169	37.78404	-122.48249	0	-3	1006.0	1096.0
170	37.80019	-122.44226	0	-3	868.0	958.0
171	37.79034	-122.4082	0	-3	924.0	1014.0
172	37.77663	-122.39543	0	-3	879.0	969.0
173	37.7994	-122.40211	0	-3	911.0	1001.0
174	37.79075	-122.40395	0	-3	1021.0	1111.0
175	37.78272	-122.39077	0	-3	982.0	1072.0
176	37.80604	-122.41627	0	-3	593.0	683.0
177	37.78787	-122.38765	0	-3	832.0	922.0
178	37.80612	-122.41607	0	-3	712.0	802.0
179	37.7941	-122.4047	0	-3	862.0	952.0
180	37.79974	-122.40929	0	-3	608.0	698.0
181	37.79002	-122.40366	0	-3	974.0	1064.0
182	37.80549	-122.42042	0	-3	689.0	779.0
183	37.79719	-122.40439	0	-3	799.0	889.0
184	37.76382	-122.45658	0	-3	580.0	670.0
185	37.77825	-122.41525	0	-3	794.0	884.0
186	37.79179	-122.39796	0	-3	652.0	742.0
187	37.80675	-122.41935	0	-3	784.0	874.0
188	37.79038	-122.42259	0	-3	720.0	810.0
189	37.79903	-122.40835	0	-3	909.0	999.0
190	37.77647	-122.39415	0	-3	831.0	921.0
191	37.79	-122.40056	0	-3	713.0	803.0
192	37.80058	-122.40921	0	-3	657.0	747.0
193	37.78686	-122.41988	0	-3	612.0	702.0
194	37.78624	-122.41807	0	-3	684.0	774.0
195	37.79704	-122.44365	0	-3	850.0	940.0
196	37.78919	-122.40415	0	-3	867.0	957.0
197	37.80332	-122.43188	0	-3	940.0	1030.0
198	37.78771	-122.40671	0	-3	889.0	979.0
199	37.77781	-122.43673	0	-3	888.0	978.0
200	37.80472	-122.41396	0	-3	1090.0	1140.0
201	37.7861	-122.40818	0	-3	857.0	947.0
202	37.7622	-122.43516	0	-3	673.0	763.0
203	37.79091	-122.39923	0	-3	773.0	863.0
204	37.78933	-122.41489	0	-3	565.0	655.0
205	37.79112	-122.39976	0	-3	576.0	666.0
206	37.79849	-122.44706	0	-3	709.0	799.0
207	37.79802	-122.4059	0	-3	900.0	990.0
208	37.80845	-122.41007	0	-3	739.0	829.0
209	37.77891	-122.39253	0	-3	870.0	960.0
210	37.78514	-122.40934	0	-3	678.0	768.0
211	37.78877	-122.41233	0	-3	1004.0	1094.0
212	37.78783	-122.41159	0	-3	766.0	856.0
213	37.77078	-122.40778	0	-3	716.0	806.0
214	37.79081	-122.39702	0	-3	809.0	899.0
215	37.78665	-122.41588	0	-3	564.0	654.0
216	37.7864	-122.40523	0	-3	688.0	778.0
217	37.79063	-122.40521	0	-3	620.0	710.0
218	37.78307	-122.4095	0	-3	965.0	1055.0
219	37.75537	-122.43306	0	-3	1041.0	1131.0
220	37.80681	-122.41048	0	-3	903.0	993.0
221	37.78725	-122.40269	0	-3	994.0	1084.0
222	37.78828	-122.42343	0	-3	943.0	1033.0
223	37.78716	-122.44704	0	-3	925.0	1015.0
224	37.79907	-122.44276	0	-3	855.0	945.0
225	37.8014	-122.43084	0	-3	644.0	734.0
226	37.77795	-122.4151	0	-3	709.0	799.0
227	37.79447	-122.40289	0	-3	927.0	1017.0
228	37.79127	-122.40308	0	-3	579.0	669.0
229	37.79389	-122.39534	0	-3	642.0	732.0
230	37.79198	-122.40401	0	-3	958.0	1048.0
231	37.79923	-122.43928	0	-3	743.0	833.0
232	37.79731	-122.43562	0	-3	678.0	768.0
233	37.7864	-122.40618	0	-3	800.0	890.0
234	37.7922	-122.40357	0	-3	855.0	945.0
235	37.78521	-122.40044	0	-3	637.0	727.0
236	37.78954	-122.40194	0	-3	749.0	839.0
237	37.79658	-122.40053	0	-3	593.0	683.0
238	37.78543	-122.40474	0	-3	723.0	813.0
239	37.7854	-122.40506	0	-3	631.0	721.0
240	37.78063	-122.4127	0	-3	632.0	722.0
241	37.78822	-122.40488	0	-3	850.0	940.0
242	37.78846	-122.40701	0	-3	811.0	901.0
243	37.78948	-122.40316	0	-3	708.0	798.0
244	37.79168	-122.40734	0	-3	714.0	804.0
245	37.79251	-122.40321	0	-3	612.0	702.0
246	37.79525	-122.39691	0	-3	1140.0	1140.0
247	37.61525	-122.39035	0	-3	727.0	817.0
248	37.61163	-122.39473	0	-3	632.0	722.0
249	37.62941	-122.40231	0	-3	621.0	711.0
250	37.77212	-122.43069	0	-3	850.0	940.0
251	37.79159	-122.4074	0	-1	540	1020
252	37.79234	-122.42112	0	-1	540	1020
253	37.78605	-122.41845	0	-1	540	1020
254	37.78918	-122.41697	0	-1	540	1020
255	37.78757	-122.41493	0	-1	540	1020
256	37.61523	-122.39017	0	-1	540	1020
257	37.78286	-122.43074	0	-1	540	1020
258	37.78707	-122.44841	0	-1	540	1020
259	37.78881	-122.40955	0	-1	540	1020
260	37.78743	-122.44529	0	-1	540	1020
261	37.79082	-122.43256	0	-1	540	1020
262	37.78288	-122.45888	0	-1	540	1020
263	37.78292	-122.43267	0	-1	540	1020
264	37.78759	-122.40673	0	-1	540	1020
265	37.80028	-122.41032	0	-1	540	1020
266	37.77137	-122.46767	0	-1	540	1020
267	37.78785	-122.40895	0	-1	540	1020
268	37.77147	-122.46752	0	-1	540	1020
269	37.78931	-122.40179	0	-1	540	1020
270	37.78633	-122.45389	0	-1	540	1020
271	37.78118	-122.47937	0	-1	540	1020
272	37.74876	-122.40971	0	-1	540	1020
273	37.78528	-122.39958	0	-1	540	1020
274	37.78904	-122.39638	0	-1	540	1020
275	37.75395	-122.41017	0	-1	540	1020
276	37.61628	-122.38636	0	-1	540	1020
277	37.78662	-122.40312	0	-1	540	1020
278	37.78338	-122.40249	0	-1	540	1020
279	37.78674	-122.40211	0	-1	540	1020
280	37.79023	-122.4044	0	-1	540	1020
281	37.61599	-122.3886	0	-1	540	1020
282	37.61436	-122.39619	0	-1	540	1020
283	37.78199	-122.39221	0	-1	540	1020
284	37.76324	-122.38903	0	-1	540	1020
285	37.79431	-122.39961	0	-1	540	1020
286	37.79072	-122.43253	0	-1	540	1020
287	37.78939	-122.40822	0	-1	540	1020
288	37.79008	-122.40282	0	-1	540	1020
289	37.78918	-122.40818	0	-1	540	1020
290	37.78488	-122.43558	0	-1	540	1020
291	37.7692	-122.42904	0	-1	540	1020
292	37.77668	-122.39537	0	-1	540	1020
293	37.75975	-122.42148	0	-1	540	1020
294	37.78793	-122.42015	0	-1	540	1020
295	37.7871	-122.40938	0	-1	540	1020
296	37.78814	-122.40746	0	-1	540	1020
297	37.79517	-122.39922	0	-1	540	1020
298	37.79451	-122.40318	0	-1	540	1020
299	37.78724	-122.40784	0	-1	540	1020
300	37.78392	-122.40775	0	-1	540	1020
301	37.75139	-122.39435	0	0	540.0	1140.0
