9 10 10 321 5 1140 0 0 600 90
159	37.79219	-122.39852	0	3	960.0	1020.0
160	37.7985	-122.41554	0	3	842.0	902.0
161	37.79043	-122.42271	0	1	540	1020
162	37.79227	-122.39644	0	1	540	1020
163	37.78461	-122.40409	0	1	540	1020
164	37.78934	-122.43034	0	1	540	1020
165	37.78475	-122.43808	0	1	540	1020
166	37.79051	-122.40406	0	1	540	1020
167	37.77168	-122.40488	0	1	540	1020
168	37.7816	-122.4006	0	1	540	1020
169	37.78614	-122.40171	0	1	540	1020
170	37.79689	-122.40743	0	1	540	1020
171	37.72796	-122.47637	0	1	540	1020
172	37.7724	-122.4644	0	1	540	1020
173	37.7921	-122.44426	0	1	540	1020
174	37.78814	-122.44701	0	1	540	1020
175	37.78256	-122.41906	0	1	540	1020
176	37.76411	-122.45599	0	1	540	1020
177	37.6152	-122.38484	0	1	540	1020
178	37.78123	-122.42617	0	1	540	1020
179	37.80004	-122.40911	0	1	540	1020
180	37.79128	-122.40792	0	1	540	1020
181	37.80461	-122.40235	0	1	540	1020
182	37.79602	-122.39453	0	1	540	1020
183	37.76897	-122.41339	0	1	540	1020
184	37.76587	-122.41262	0	1	540	1020
185	37.75211	-122.39258	0	1	540	1020
186	37.77792	-122.40635	0	1	540	1020
187	37.79752	-122.42403	0	1	540	1020
188	37.79679	-122.43544	0	1	540	1020
189	37.74905	-122.43068	0	1	540	1020
190	37.78243	-122.43916	0	1	540	1020
191	37.77817	-122.41399	0	1	540	1020
192	37.78954	-122.3883	0	1	540	1020
193	37.8063	-122.41564	0	1	540	1020
194	37.71113	-122.38891	0	1	540	1020
195	37.78803	-122.40088	0	1	540	1020
196	37.80036	-122.44035	0	1	540	1020
197	37.79044	-122.40354	0	1	540	1020
198	37.75782	-122.41244	0	1	540	1020
199	37.78743	-122.45338	0	1	540	1020
200	37.77983	-122.38987	0	1	540	1020
201	37.80663	-122.41238	0	1	540	1020
202	37.78868	-122.41274	0	1	540	1020
203	37.78478	-122.40855	0	1	540	1020
204	37.78821	-122.3906	0	1	540	1020
205	37.75894	-122.43919	0	1	540	1020
206	37.77802	-122.42971	0	1	540	1020
207	37.61505	-122.38984	0	1	540	1020
208	37.61486	-122.3854	0	1	540	1020
209	37.77828	-122.39672	0	1	540	1020
210	37.78364	-122.40841	0	1	540	1020
211	37.78988	-122.40591	0	1	540	1020
212	37.6753	-122.45855	0	1	540	1020
213	37.71197	-122.21207	0	1	540	1020
214	37.78611	-122.41301	0	1	540	1020
215	37.78717	-122.41342	0	1	540	1020
216	37.76681	-122.41722	0	1	540	1020
217	37.77707	-122.39473	0	1	540	1020
218	37.78926	-122.40705	0	1	540	1020
219	37.79251	-122.39752	0	1	540	1020
220	37.75496	-122.39336	0	1	540	1020
221	37.80453	-122.42198	0	1	540	1020
222	37.73889	-122.41023	0	1	540	1020
223	37.78208	-122.39347	0	1	540	1020
224	37.78536	-122.43164	0	1	540	1020
225	37.78317	-122.41578	0	1	540	1020
226	37.77543	-122.41323	0	1	540	1020
227	37.77893	-122.42976	0	1	540	1020
228	37.7747	-122.39815	0	1	540	1020
229	37.77885	-122.43356	0	1	540	1020
230	37.78632	-122.45496	0	1	540	1020
231	37.78159	-122.45495	0	1	540	1020
232	37.76747	-122.4266	0	1	540	1020
233	37.75218	-122.41967	0	1	540	1020
234	37.76996	-122.43001	0	1	540	1020
235	37.78556	-122.41442	0	1	540	1020
236	37.86581	-122.20761	0	1	540	1020
237	37.78802	-122.40671	0	1	540	1020
238	37.80678	-122.4199	0	1	540	1020
239	37.75407	-122.4282	0	1	540	1020
240	37.71214	-122.44679	0	1	540	1020
241	37.79377	-122.40131	0	-3	1020.0	1110.0
242	37.78012	-122.41247	0	-3	884.0	974.0
243	37.78704	-122.40413	0	-3	891.0	981.0
244	37.78883	-122.40819	0	-3	829.0	919.0
245	37.7834	-122.40718	0	-3	977.0	1067.0
246	37.78447	-122.40643	0	-3	687.0	777.0
247	37.79331	-122.42338	0	-3	996.0	1086.0
248	37.77633	-122.42122	0	-3	749.0	839.0
249	37.61508	-122.39009	0	-3	885.0	975.0
250	37.61601	-122.38834	0	-3	922.0	1012.0
251	37.61506	-122.39009	0	-3	704.0	794.0
252	37.61746	-122.39852	0	-3	841.0	931.0
253	37.61772	-122.38614	0	-3	1002.0	1092.0
254	37.78543	-122.40042	0	-3	877.0	967.0
255	37.61496	-122.39015	0	-3	1019.0	1109.0
256	37.62647	-122.40173	0	-3	821.0	911.0
257	37.78486	-122.4052	0	-3	643.0	733.0
258	37.76955	-122.45037	0	-3	877.0	967.0
259	37.7673	-122.43579	0	-3	772.0	862.0
260	37.76079	-122.43508	0	-3	789.0	879.0
261	37.78851	-122.40144	0	-3	888.0	978.0
262	37.78481	-122.41098	0	-3	797.0	887.0
263	37.79578	-122.39641	0	-3	669.0	759.0
264	37.80843	-122.41061	0	-3	899.0	989.0
265	37.80845	-122.41006	0	-3	659.0	749.0
266	37.76943	-122.41095	0	-3	976.0	1066.0
267	37.71678	-122.39898	0	-3	962.0	1052.0
268	37.77947	-122.39356	0	-3	915.0	1005.0
269	37.78697	-122.39863	0	-3	943.0	1033.0
270	37.7888	-122.39585	0	-3	611.0	701.0
271	37.79456	-122.40316	0	-3	788.0	878.0
272	37.79435	-122.39626	0	-3	775.0	865.0
273	37.78844	-122.40304	0	-3	712.0	802.0
274	37.79423	-122.39644	0	-3	788.0	878.0
275	37.79214	-122.41074	0	-3	971.0	1061.0
276	37.78935	-122.3905	0	-3	603.0	693.0
277	37.79214	-122.415	0	-3	600.0	690.0
278	37.79216	-122.40093	0	-3	858.0	948.0
279	37.62285	-122.40051	0	-3	725.0	815.0
280	37.72937	-122.19418	0	-3	972.0	1062.0
281	37.7857	-122.48539	0	-3	612.0	702.0
282	37.75538	-122.40511	0	-3	605.0	695.0
283	37.78763	-122.40832	0	-3	855.0	945.0
284	37.79545	-122.39619	0	-3	982.0	1072.0
285	37.7917	-122.41057	0	-3	787.0	877.0
286	37.79034	-122.43079	0	-3	826.0	916.0
287	37.76305	-122.40333	0	-3	740.0	830.0
288	37.7837	-122.4677	0	-3	829.0	919.0
289	37.77656	-122.41937	0	-3	890.0	980.0
290	37.7841	-122.4335	0	-3	581.0	671.0
291	37.78515	-122.46285	0	-3	593.0	683.0
292	37.78491	-122.40707	0	-3	727.0	817.0
293	37.79488	-122.40033	0	-3	708.0	798.0
294	37.78636	-122.39784	0	-3	639.0	729.0
295	37.61558	-122.39758	0	-3	942.0	1032.0
296	37.61516	-122.39739	0	-3	1009.0	1099.0
297	37.61511	-122.39019	0	-3	814.0	904.0
298	37.80555	-122.40607	0	-3	844.0	934.0
299	37.78394	-122.40815	0	-3	623.0	713.0
300	37.79175	-122.39823	0	-3	736.0	826.0
301	37.78436	-122.43922	0	-3	969.0	1059.0
302	37.78102	-122.41204	0	-3	869.0	959.0
303	37.75807	-122.40201	0	-3	625.0	715.0
304	37.76249	-122.43489	0	-3	907.0	997.0
305	37.79202	-122.40402	0	-3	634.0	724.0
306	37.79806	-122.42026	0	-3	984.0	1074.0
307	37.77157	-122.39883	0	-3	831.0	921.0
308	37.7799	-122.39106	0	-3	592.0	682.0
309	37.79639	-122.43357	0	-3	933.0	1023.0
310	37.78496	-122.41898	0	-3	703.0	793.0
311	37.80229	-122.42381	0	-3	958.0	1048.0
312	37.78817	-122.42444	0	-3	1036.0	1126.0
313	37.78682	-122.39407	0	-3	889.0	979.0
314	37.7849	-122.40874	0	-3	1015.0	1105.0
315	37.80056	-122.42975	0	-3	980.0	1070.0
316	37.78467	-122.39997	0	-3	601.0	691.0
317	37.7892	-122.40215	0	-3	846.0	936.0
318	37.78536	-122.42879	0	-3	790.0	880.0
319	37.78085	-122.43228	0	-3	593.0	683.0
320	37.78863	-122.4018	0	-3	907.0	997.0
321	37.78936	-122.40541	0	-3	832.0	922.0
322	37.78584	-122.40984	0	-3	1083.0	1140.0
323	37.761	-122.39349	0	-3	943.0	1033.0
324	37.79018	-122.391	0	-3	643.0	733.0
325	37.78952	-122.4123	0	-3	975.0	1065.0
326	37.78945	-122.40564	0	-3	1013.0	1103.0
327	37.79473	-122.40269	0	-3	936.0	1026.0
328	37.76566	-122.38913	0	-3	801.0	891.0
329	37.78915	-122.41034	0	-3	926.0	1016.0
330	37.78525	-122.40062	0	-3	906.0	996.0
331	37.78964	-122.40302	0	-3	994.0	1084.0
332	37.79141	-122.40738	0	-3	865.0	955.0
333	37.77946	-122.40152	0	-3	730.0	820.0
334	37.77018	-122.44577	0	-3	868.0	958.0
335	37.77282	-122.43054	0	-3	874.0	964.0
336	37.75142	-122.42739	0	-3	916.0	1006.0
337	37.75447	-122.42086	0	-3	775.0	865.0
338	37.78471	-122.39984	0	-3	738.0	828.0
339	37.77515	-122.40374	0	-3	1077.0	1140.0
340	37.77693	-122.48027	0	-3	598.0	688.0
341	37.77038	-122.4453	0	-3	890.0	980.0
342	37.75914	-122.4373	0	-3	949.0	1039.0
343	37.76077	-122.41714	0	-3	913.0	1003.0
344	37.74974	-122.39542	0	-3	921.0	1011.0
345	37.61519	-122.39013	0	-3	837.0	927.0
346	37.79431	-122.40291	0	-3	908.0	998.0
347	37.78765	-122.41341	0	-3	571.0	661.0
348	37.75547	-122.41892	0	-3	1023.0	1113.0
349	37.7819	-122.41563	0	-3	791.0	881.0
350	37.7838	-122.4078	0	-3	770.0	860.0
351	37.76381	-122.45699	0	-3	912.0	1002.0
352	37.7814	-122.40837	0	-3	1006.0	1096.0
353	37.79779	-122.401	0	-3	761.0	851.0
354	37.79731	-122.40208	0	-3	745.0	835.0
355	37.75062	-122.50092	0	-3	749.0	839.0
356	37.78636	-122.41623	0	-3	967.0	1057.0
357	37.79354	-122.41092	0	-3	885.0	975.0
358	37.78785	-122.40807	0	-3	721.0	811.0
359	37.78969	-122.42236	0	-3	1022.0	1112.0
360	37.78516	-122.40822	0	-3	1010.0	1100.0
361	37.80048	-122.43932	0	-3	572.0	662.0
362	37.78448	-122.40735	0	-3	653.0	743.0
363	37.79808	-122.42729	0	-3	923.0	1013.0
364	37.71948	-122.40457	0	-3	749.0	839.0
365	37.7919	-122.41793	0	-3	1004.0	1094.0
366	37.79942	-122.40909	0	-3	993.0	1083.0
367	37.79494	-122.40114	0	-3	704.0	794.0
368	37.78591	-122.3986	0	-3	755.0	845.0
369	37.79333	-122.39799	0	-3	845.0	935.0
370	37.80473	-122.4428	0	-3	908.0	998.0
371	37.7862	-122.42142	0	-3	962.0	1052.0
372	37.79598	-122.39886	0	-3	887.0	977.0
373	37.79905	-122.40881	0	-3	795.0	885.0
374	37.78927	-122.42064	0	-3	612.0	702.0
375	37.80016	-122.44132	0	-3	693.0	783.0
376	37.78689	-122.4334	0	-3	1033.0	1123.0
377	37.77197	-122.43156	0	-3	736.0	826.0
378	37.76048	-122.43615	0	-3	660.0	750.0
379	37.75241	-122.41649	0	-3	1018.0	1108.0
380	37.79597	-122.4218	0	-3	984.0	1074.0
381	37.77699	-122.39519	0	-3	637.0	727.0
382	37.77512	-122.41757	0	-3	812.0	902.0
383	37.78074	-122.41482	0	-3	765.0	855.0
384	37.76735	-122.39349	0	-3	642.0	732.0
385	37.78959	-122.40389	0	-3	909.0	999.0
386	37.78757	-122.44437	0	-3	629.0	719.0
387	37.78479	-122.43142	0	-3	605.0	695.0
388	37.78655	-122.40248	0	-3	739.0	829.0
389	37.77339	-122.39751	0	-3	856.0	946.0
390	37.78462	-122.40854	0	-3	856.0	946.0
391	37.76374	-122.45714	0	-3	589.0	679.0
392	37.77853	-122.43221	0	-3	990.0	1080.0
393	37.79429	-122.39533	0	-3	953.0	1043.0
394	37.77308	-122.41574	0	-3	984.0	1074.0
395	37.7863	-122.411	0	-3	813.0	903.0
396	37.77829	-122.41519	0	-3	678.0	768.0
397	37.79239	-122.39814	0	-3	813.0	903.0
398	37.78887	-122.4044	0	-3	837.0	927.0
399	37.79283	-122.39812	0	-3	961.0	1051.0
400	37.78838	-122.40722	0	-3	857.0	947.0
401	37.7923	-122.42176	0	-1	540	1020
402	37.78687	-122.41091	0	-1	540	1020
403	37.78747	-122.3999	0	-1	540	1020
404	37.79156	-122.41259	0	-1	540	1020
405	37.78891	-122.43372	0	-1	540	1020
406	37.79302	-122.40105	0	-1	540	1020
407	37.77576	-122.39788	0	-1	540	1020
408	37.78728	-122.40834	0	-1	540	1020
409	37.79242	-122.39823	0	-1	540	1020
410	37.78529	-122.40505	0	-1	540	1020
411	37.74067	-122.47977	0	-1	540	1020
412	37.77912	-122.46218	0	-1	540	1020
413	37.79965	-122.43803	0	-1	540	1020
414	37.7864	-122.45282	0	-1	540	1020
415	37.79192	-122.41258	0	-1	540	1020
416	37.78383	-122.44358	0	-1	540	1020
417	37.78376	-122.39861	0	-1	540	1020
418	37.79462	-122.40985	0	-1	540	1020
419	37.73392	-122.39672	0	-1	540	1020
420	37.79122	-122.40335	0	-1	540	1020
421	37.80022	-122.40154	0	-1	540	1020
422	37.79544	-122.39858	0	-1	540	1020
423	37.78246	-122.4006	0	-1	540	1020
424	37.7689	-122.41338	0	-1	540	1020
425	37.79964	-122.42362	0	-1	540	1020
426	37.74993	-122.39533	0	-1	540	1020
427	37.80003	-122.44209	0	-1	540	1020
428	37.80005	-122.43608	0	-1	540	1020
429	37.76144	-122.43502	0	-1	540	1020
430	37.78656	-122.4486	0	-1	540	1020
431	37.78025	-122.41881	0	-1	540	1020
432	37.82287	-122.38162	0	-1	540	1020
433	37.79336	-122.41803	0	-1	540	1020
434	37.63206	-122.40273	0	-1	540	1020
435	37.71102	-122.38923	0	-1	540	1020
436	37.8005	-122.42986	0	-1	540	1020
437	37.80354	-122.41525	0	-1	540	1020
438	37.78657	-122.46045	0	-1	540	1020
439	37.78635	-122.45461	0	-1	540	1020
440	37.78941	-122.40225	0	-1	540	1020
441	37.80676	-122.41196	0	-1	540	1020
442	37.78891	-122.40355	0	-1	540	1020
443	37.79202	-122.40858	0	-1	540	1020
444	37.78908	-122.39178	0	-1	540	1020
445	37.76224	-122.43511	0	-1	540	1020
446	37.79162	-122.41209	0	-1	540	1020
447	37.77467	-122.40522	0	-1	540	1020
448	37.75942	-122.40616	0	-1	540	1020
449	37.79637	-122.39332	0	-1	540	1020
450	37.78911	-122.40019	0	-1	540	1020
451	37.78061	-122.41848	0	-1	540	1020
452	37.73154	-122.47834	0	-1	540	1020
453	37.73105	-122.41372	0	-1	540	1020
454	37.78651	-122.40739	0	-1	540	1020
455	37.78708	-122.41342	0	-1	540	1020
456	37.7994	-122.40867	0	-1	540	1020
457	37.77972	-122.3939	0	-1	540	1020
458	37.78865	-122.40701	0	-1	540	1020
459	37.79211	-122.39726	0	-1	540	1020
460	37.78767	-122.40358	0	-1	540	1020
461	37.80844	-122.41066	0	-1	540	1020
462	37.79841	-122.40253	0	-1	540	1020
463	37.77109	-122.41082	0	-1	540	1020
464	37.75124	-122.42739	0	-1	540	1020
465	37.78863	-122.40173	0	-1	540	1020
466	37.77637	-122.41496	0	-1	540	1020
467	37.77926	-122.43184	0	-1	540	1020
468	37.7767	-122.39537	0	-1	540	1020
469	37.7772	-122.43831	0	-1	540	1020
470	37.77307	-122.45317	0	-1	540	1020
471	37.78079	-122.44993	0	-1	540	1020
472	37.7622	-122.4351	0	-1	540	1020
473	37.75209	-122.41962	0	-1	540	1020
474	37.7678	-122.42662	0	-1	540	1020
475	37.784	-122.40383	0	-1	540	1020
476	37.77665	-122.39539	0	-1	540	1020
477	37.79591	-122.40078	0	-1	540	1020
478	37.80445	-122.41848	0	-1	540	1020
479	37.76062	-122.43503	0	-1	540	1020
480	37.78515	-122.43821	0	-1	540	1020
481	37.75139	-122.39435	0	0	540.0	1140.0
